Time,temple_left_X,temple_left_Y,temple_left_Z,spine_front_left_X,spine_front_left_Y,spine_front_left_Z,spine_mid_left_X,spine_mid_left_Y,spine_mid_left_Z,spine_back_left_X,spine_back_left_Y,spine_back_left_Z,left_shoulder_X,left_shoulder_Y,left_shoulder_Z,left_elbow_X,left_elbow_Y,left_elbow_Z,left_wrist_X,left_wrist_Y,left_wrist_Z,left_hand_X,left_hand_Y,left_hand_Z,left_hip_X,left_hip_Y,left_hip_Z,left_knee_X,left_knee_Y,left_knee_Z,left_ankle_bone_X,left_ankle_bone_Y,left_ankle_bone_Z,left_foot_X,left_foot_Y,left_foot_Z,tail_1_left_X,tail_1_left_Y,tail_1_left_Z,tail_2_left_X,tail_2_left_Y,tail_2_left_Z,temple_right_X,temple_right_Y,temple_right_Z,spine_front_right_X,spine_front_right_Y,spine_front_right_Z,spine_mid_right_X,spine_mid_right_Y,spine_mid_right_Z,spine_back_right_X,spine_back_right_Y,spine_back_right_Z,right_shoulder_X,right_shoulder_Y,right_shoulder_Z,right_elbow_X,right_elbow_Y,right_elbow_Z,right_wrist_X,right_wrist_Y,right_wrist_Z,right_hand_X,right_hand_Y,right_hand_Z,right_hip_X,right_hip_Y,right_hip_Z,right_knee_X,right_knee_Y,right_knee_Z,right_ankle_bone_X,right_ankle_bone_Y,right_ankle_bone_Z,right_foot_X,right_foot_Y,right_foot_Z,tail_1_right_X,tail_1_right_Y,tail_1_right_Z,tail_2_right_X,tail_2_right_Y,tail_2_right_Z,object_1_X,object_1_Y,object_1_Z,object_2_X,object_2_Y,object_2_Z,midtempleX,midtempleY,midtempleZ,midspinefrontX,midspinefrontY,midspinefrontZ,midspinemidX,midspinemidY,midspinemidZ,midspinebackX,midspinebackY,midspinebackZ,midtail1X,midtail1Y,midtail1Z,midtail2X,midtail2Y,midtail2Z,head_obj1_dist,spinefront_obj1_dist,lefthand_obj1_dist,righthand_obj1_dist
2.758333,0.67167038,-1.17801476,0.32653686,0.7246654,-0.95247084,0.26524243,0.75854862,-0.80976033,0.33119103,0.73422569,-0.60745573,0.50593984,0.71112293,-1.0463599,0.23218022,0.67201614,-1.04086745,0.03261352,0.57076025,-1.17614758,-0.15281704,0.57091606,-1.2465266,-0.21250506,0.84900695,-0.47174659,0.50507057,0.88640308,-0.56653261,0.3703652,0.83501965,-0.3616024,0.38666236,0.85778457,-0.42181519,0.25163627,0.75953197,-0.45141903,0.6007638,0.77262861,-0.40792564,0.66591781,0.52029514,-1.17643595,0.33893329,0.52906591,-0.91405922,0.3194088,0.55707836,-0.77857012,0.36073419,0.59734827,-0.58824927,0.53737706,0.48829383,-1.03574324,0.2255571,0.48324129,-1.06119561,0.0809655,0.48999488,-1.25941622,-0.07038524,0.49952626,-1.32302415,-0.14641334,0.57641023,-0.45466042,0.55129689,0.51317418,-0.51043528,0.38758963,0.66721183,-0.36505461,0.36606023,0.6065855,-0.40267912,0.22811171,0.64571846,-0.42263362,0.61585057,0.63851321,-0.39789075,0.67505413,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,0.59598276,-1.177225355,0.332735075,0.626865655,-0.93326503,0.292325615,0.65781349,-0.794165225,0.34596261,0.66578698,-0.5978525,0.52165845,0.702625215,-0.437026325,0.608307185,0.70557091,-0.402908195,0.67048597,1.31397458052606,1.06612773946804,1.45215796435632,1.51920390839249
2.766667,0.66655731,-1.22507286,0.30667654,0.72037739,-1.00139916,0.24771193,0.74847746,-0.86198467,0.31354097,0.70382422,-0.65970051,0.49774006,0.70241946,-1.09369707,0.20813566,0.65535283,-1.07705426,0.01220115,0.55059063,-1.19543076,-0.17520808,0.55636424,-1.26803136,-0.22092102,0.84005111,-0.52662998,0.49062309,0.8824057,-0.63022077,0.36084586,0.82929134,-0.42312011,0.35419962,0.85470641,-0.49373823,0.22442469,0.75119853,-0.50582516,0.58462173,0.76138639,-0.46555242,0.65026557,0.51694846,-1.22536612,0.31909886,0.5242033,-0.96784097,0.29638407,0.55279756,-0.83538508,0.34178507,0.59232396,-0.64679658,0.52389956,0.48578098,-1.08899033,0.20176573,0.47757396,-1.11255658,0.05487508,0.47388062,-1.30308735,-0.10405763,NaN,NaN,NaN,0.56985998,-0.51245868,0.53519058,0.50986505,-0.57580155,0.37262705,NaN,NaN,NaN,0.59841239,-0.47293764,0.19549604,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,0.591752885,-1.22521949,0.3128877,0.622290345,-0.984620065,0.272048,0.65063751,-0.848684875,0.32766302,0.64807409,-0.653248545,0.51081981,NaN,NaN,NaN,NaN,NaN,NaN,1.36054837951846,1.11650901272933,1.47733879440862,NaN
2.775,0.6627484,-1.27283239,0.28690553,0.71684498,-1.04975116,0.23433959,0.73895639,-0.91373008,0.29700646,0.67637706,-0.71282238,0.49111018,0.69189078,-1.14068782,0.18349317,0.63357818,-1.10623813,-0.0025724,0.54226846,-1.20549607,-0.188884,0.54484415,-1.27827525,-0.22485004,0.8306371,-0.58063185,0.4745712,0.87377018,-0.69194615,0.34945169,0.82281154,-0.48691407,0.32062751,0.85534757,-0.56306708,0.19710641,0.75031912,-0.55433637,0.56842262,0.75236583,-0.52242631,0.63384688,0.51309657,-1.27484679,0.29926777,0.52010936,-1.02223277,0.27390972,0.54879713,-0.89277458,0.32209268,0.58672565,-0.70619577,0.50906712,0.48471454,-1.14318705,0.17573002,0.46833807,-1.15770352,0.02994954,NaN,NaN,NaN,NaN,NaN,NaN,0.56390238,-0.57031161,0.51714921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,0.587922485,-1.27383959,0.29308665,0.61847717,-1.035991965,0.254124655,0.64387676,-0.90325233,0.30954957,0.631551355,-0.709509075,0.50008865,NaN,NaN,NaN,NaN,NaN,NaN,1.40806636066971,1.16727934698876,1.49014803425857,NaN
2.783333,0.65896159,-1.32160473,0.26818293,0.71290499,-1.09666157,0.22595578,0.7297799,-0.96443713,0.28000608,0.65589309,-0.76660055,0.48103812,0.68263912,-1.18749952,0.16006188,0.62154192,-1.12318718,-0.00812758,0.54225051,-1.2092613,-0.19379985,0.54175377,-1.28203082,-0.22660409,0.82332528,-0.6352095,0.45663524,0.86813223,-0.75312555,0.33791855,0.81871486,-0.55361843,0.28490791,0.85907662,-0.63296098,0.17014901,0.74974096,-0.60371846,0.5494799,0.74115342,-0.57774657,0.61426878,NaN,NaN,NaN,0.5148676,-1.07509255,0.25473285,0.54398263,-0.94988525,0.3023372,0.58037198,-0.76490992,0.49236858,0.48211357,-1.19527388,0.15030216,0.46055704,-1.20016682,0.0036492,NaN,NaN,NaN,NaN,NaN,NaN,0.55723625,-0.62812239,0.49776787,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,0.613886295,-1.08587706,0.240344315,0.636881265,-0.95716119,0.29117164,0.618132535,-0.765755235,0.48670335,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2170571088836,1.49475061114723,NaN
2.791667,0.65547806,-1.37233675,0.25099477,0.70548993,-1.14218462,0.22159579,0.72444773,-1.01453781,0.26727435,0.63799417,-0.82061827,0.46694675,0.67314076,-1.23223996,0.14024322,0.63259548,-1.13034499,-0.00584126,0.55082631,-1.20994353,-0.19292939,0.54525781,-1.281304,-0.22721118,0.81395489,-0.68882722,0.43743259,0.8558042,-0.81254053,0.32545948,0.81545085,-0.61946028,0.24765567,0.86159235,-0.70748729,0.14076535,0.74180168,-0.65379071,0.52976948,0.7273339,-0.63113701,0.5935483,NaN,NaN,NaN,0.50966591,-1.12698019,0.24113169,0.53882521,-1.00727832,0.28308567,0.57106125,-0.82420975,0.47486836,0.47643408,-1.24276233,0.1278782,0.44726679,-1.22953475,-0.01893522,NaN,NaN,NaN,NaN,NaN,NaN,0.5497207,-0.68489337,0.47707251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,0.60757792,-1.134582405,0.23136374,0.63163647,-1.010908065,0.27518001,0.60452771,-0.82241401,0.470907555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.2661102353242,1.49363023797115,NaN
2.8,0.65268606,-1.42541063,0.23593448,0.70134521,-1.18685007,0.22099613,0.71909541,-1.06426799,0.25782651,0.62833178,-0.87563723,0.44872019,0.6697681,-1.27578557,0.12379515,0.66269791,-1.13690078,0.00230448,0.5593515,-1.21275759,-0.18960799,0.54667878,-1.28199685,-0.22755563,0.80547935,-0.74151701,0.41768035,0.84197295,-0.87154758,0.31103799,0.81430846,-0.68632442,0.2087663,0.86119086,-0.78242618,0.11044633,0.72009861,-0.71032941,0.50759625,0.71347266,-0.68268788,0.57283831,NaN,NaN,NaN,0.50291514,-1.1789124,0.23374824,0.53123838,-1.0620029,0.26697463,0.56397408,-0.88039845,0.45613453,0.46869588,-1.28514469,0.111908,0.4394179,-1.2420001,-0.02955354,NaN,NaN,NaN,NaN,NaN,NaN,0.54063421,-0.73951238,0.45508549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,0.602130175,-1.182881235,0.227372185,0.625166895,-1.063135445,0.26240057,0.59615293,-0.87801784,0.45242736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.31466562403909,1.4941317857605,NaN
2.808333,0.6503945,-1.48036361,0.22400412,0.69692963,-1.23082149,0.22240357,0.71759802,-1.11504591,0.25427893,0.62100935,-0.92994332,0.43258774,0.66967952,-1.31899118,0.11597128,0.69368088,-1.15119135,0.01259962,0.56983668,-1.21755397,-0.1844561,0.54841489,-1.28278565,-0.22783127,0.79101384,-0.79179811,0.39671606,0.82344341,-0.92777967,0.2954559,0.81059271,-0.75490922,0.17234077,0.85299909,-0.85902488,0.07953145,0.70018828,-0.76018983,0.48557994,0.70052046,-0.73159248,0.5519529,NaN,NaN,NaN,0.48665997,-1.23438847,0.23232998,0.52266401,-1.11316907,0.25616166,0.55358589,-0.9340533,0.43791187,NaN,NaN,NaN,0.43605971,-1.24042904,-0.02305968,NaN,NaN,NaN,NaN,NaN,NaN,0.53120846,-0.79080689,0.43194562,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,0.5917948,-1.23260498,0.227366775,0.620131015,-1.11410749,0.255220295,0.58729762,-0.93199831,0.435249805,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.36540149930449,1.49464811290401,NaN
2.816667,0.64812368,-1.53617263,0.21434237,0.69725788,-1.27574527,0.2247867,0.71057093,-1.16532969,0.25604266,0.62066501,-0.98105764,0.42115223,0.67014265,-1.36099958,0.11300664,0.71473712,-1.17549038,0.02401637,0.58378804,-1.22473121,-0.17379881,0.5500831,-1.28345203,-0.2279627,0.77610254,-0.83878213,0.37388036,0.80284226,-0.98129654,0.28060889,0.81334293,-0.82561618,0.13389842,0.84352267,-0.93226385,0.04757117,0.68204868,-0.8036741,0.46313232,0.6843462,-0.77504474,0.53121734,NaN,NaN,NaN,0.45854476,-1.29158008,0.23494186,0.51489335,-1.16047561,0.250763,0.54357022,-0.98175973,0.42264399,NaN,NaN,NaN,0.44527799,-1.24162197,-0.00653384,NaN,NaN,NaN,NaN,NaN,NaN,0.5227921,-0.8362478,0.40888658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,0.57790132,-1.283662675,0.22986428,0.61273214,-1.16290265,0.25340283,0.582117615,-0.981408685,0.42189811,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41803264807517,1.49501974576253,NaN
2.825,NaN,NaN,NaN,0.6958617,-1.32235169,0.22757307,0.7040478,-1.21550488,0.26102766,0.61680508,-1.02462542,0.41184214,0.6752876,-1.40204692,0.1164438,0.73033088,-1.20823705,0.03636989,0.59789085,-1.23584962,-0.16206145,0.55781412,-1.28599727,-0.2253415,0.76177311,-0.88268209,0.34969369,0.78420579,-1.0316925,0.26773316,0.81339514,-0.89481968,0.09792201,0.83442897,-1.00710618,0.01483695,0.67452502,-0.83775431,0.43956983,0.6695438,-0.81206262,0.50970995,NaN,NaN,NaN,NaN,NaN,NaN,0.5111075,-1.20564497,0.25007793,0.53273857,-1.02353323,0.41099018,NaN,NaN,NaN,0.45396513,-1.25549614,0.01081266,NaN,NaN,NaN,NaN,NaN,NaN,0.51684421,-0.87692994,0.38624069,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,0.60757765,-1.210574925,0.255552795,0.574771825,-1.024079325,0.41141616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.49527052957379,NaN
2.833333,NaN,NaN,NaN,0.69844919,-1.37104261,0.23103613,0.69671726,-1.26348007,0.26698214,0.62128717,-1.06235898,0.40172359,0.68387383,-1.44373405,0.11886851,0.74090439,-1.24862707,0.05089138,0.60848689,-1.25266039,-0.15030758,0.56721896,-1.2899431,-0.22176221,0.75134432,-0.92239863,0.3253175,0.76657879,-1.07874,0.25405505,0.81574869,-0.96686018,0.06019314,0.82742262,-1.07988143,-0.01912036,0.66989428,-0.86974913,0.41532108,0.6586647,-0.84318829,0.48711824,NaN,NaN,NaN,NaN,NaN,NaN,0.51065612,-1.24975455,0.25214943,0.52677667,-1.05863249,0.40130389,NaN,NaN,NaN,0.46076024,-1.27909184,0.0235548,NaN,NaN,NaN,NaN,NaN,NaN,0.51327354,-0.91341704,0.3639324,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,0.60368669,-1.25661731,0.259565785,0.57403192,-1.060495735,0.40151374,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.49632070569669,NaN
2.841667,NaN,NaN,NaN,0.69886184,-1.42010617,0.23486449,0.69258207,-1.30903089,0.27222893,0.62715828,-1.09589446,0.39051598,0.69116968,-1.49013674,0.12274203,0.74482065,-1.29468,0.0650354,0.61215812,-1.27733874,-0.14242941,0.5833692,-1.30078471,-0.21332453,0.74160087,-0.96184641,0.29974359,0.75349361,-1.12204814,0.23857254,0.80596477,-1.03932905,0.02581051,0.82013875,-1.152282,-0.05292574,0.67408329,-0.89801687,0.39098242,0.65486288,-0.87116015,0.46174175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52291334,-1.08958638,0.38926312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51074523,-0.94846392,0.34142032,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57503581,-1.09274042,0.38988955,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.50145551422676,NaN
2.85,NaN,NaN,NaN,0.69992119,-1.46958232,0.23934561,0.68978262,-1.3519789,0.2773467,0.64495295,-1.1294961,0.37901172,0.69615644,-1.54137051,0.1270006,0.74294001,-1.34330046,0.07868081,0.60615605,-1.31345737,-0.13700925,0.60004425,-1.31692314,-0.20473662,0.73514926,-0.99746376,0.27454755,0.73891872,-1.16114748,0.21985178,0.79945207,-1.11016738,-0.00646092,0.80567431,-1.22354031,-0.08716051,0.67631644,-0.92735195,0.36788517,0.65351748,-0.89736903,0.43357736,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51777667,-1.11977673,0.37458476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50897616,-0.98257464,0.3190963,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58136481,-1.124636415,0.37679824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.51177054425363,NaN
2.858333,NaN,NaN,NaN,0.69619864,-1.51889968,0.24426176,0.68804103,-1.39333773,0.28186974,0.65466011,-1.16089237,0.36984375,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.6161918,-1.34310925,-0.19615899,0.72925198,-1.03090358,0.25089091,0.72504765,-1.19586325,0.19817477,0.78768635,-1.17781413,-0.03420689,0.78754473,-1.29284525,-0.12034073,0.67681938,-0.95754284,0.34548458,0.65331513,-0.92500019,0.40596053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.51091999,-1.15020466,0.35795334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50909114,-1.0183537,0.29698846,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.58279005,-1.155548515,0.363898545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.5320483708835,NaN
2.866667,NaN,NaN,NaN,0.68904138,-1.56809831,0.24987422,0.68636107,-1.43353975,0.28600374,0.66232437,-1.19149268,0.35815033,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.71437478,-1.22652173,0.17252606,NaN,NaN,NaN,0.76560575,-1.35900164,-0.1523606,NaN,NaN,NaN,0.65161496,-0.95379508,0.37923399,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.50939423,-1.05711246,0.27483737,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.875,NaN,NaN,NaN,NaN,NaN,NaN,0.68368292,-1.47213423,0.28913099,0.66169733,-1.21985281,0.34560075,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.70736039,-1.25384402,0.14361076,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.5093475,-1.09860313,0.25261971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.883333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.66832525,-1.24893987,0.33061185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.891667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.908333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.916667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.925,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.933333,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.941667,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.81095874,0.11508609,0.23151425,0.81295455,0.09964574,-0.23540983,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
